Date,RF,MKT_RF,SMB,HML,STOCK_Excess,STOCK,MKT
2020-08-13,3e-05,0.00025747681155060707,-0.006780624781929446,0.012782096498148082,-0.00777901933282929,-0.00774901933282929,0.0002874768115506071
2020-08-14,3e-05,0.011309737801948811,0.0062021373115290265,0.0014684988706261714,0.009737406584739896,0.009767406584739896,0.011339737801948812
2020-08-15,3e-05,-0.0032111485120238487,-4.358823702756049e-05,-0.005788455412660229,0.012299660637386979,0.01232966063738698,-0.0031811485120238486
2020-08-16,3e-05,0.008145405872093833,0.0050141066254471445,0.0015768808151285496,0.010448771815673854,0.010478771815673854,0.008175405872093833
2020-08-17,3e-05,-0.006615842163038689,-0.011893985057652733,-0.013730563580898152,-0.0027142049207889724,-0.0026842049207889723,-0.006585842163038689
2020-08-18,3e-05,-0.00920365888965345,-0.009228315722144205,0.011518105037100983,-0.0052345019432998,-0.0052045019432998005,-0.00917365888965345
2020-08-19,3e-05,0.00616444879908375,0.003681057435076899,0.002405028918387869,0.011722096033117432,0.011752096033117432,0.00619444879908375
2020-08-20,3e-05,0.0038793020842403407,-0.010704134758560484,0.0034975829102028852,0.004776106694701023,0.0048061066947010225,0.00390930208424034
2020-08-21,3e-05,0.019543063743419724,0.002438601894449621,0.0017179237517956371,0.028213910368957644,0.028243910368957643,0.019573063743419723
2020-08-22,3e-05,-0.0023010706448125594,0.0021288722334610027,-0.00430228163409495,0.006680524035632615,0.006710524035632615,-0.0022710706448125593
2020-08-23,3e-05,0.0007344755480256364,0.0009741300113002212,6.21910384508095e-05,0.005925942502449154,0.005955942502449154,0.0007644755480256364
2020-08-24,3e-05,-0.010899393153086467,0.0022330588929882814,-0.003930072361023411,-0.007324100210185701,-0.007294100210185702,-0.010869393153086467
2020-08-25,3e-05,-0.01819280239002512,0.001693073761861468,-0.0023122976534237505,-0.019500323472139144,-0.019470323472139145,-0.018162802390025122
2020-08-26,3e-05,-0.01730815051134327,0.0027843995181611844,0.0026992653558692466,-0.023945385398585848,-0.02391538539858585,-0.017278150511343272
2020-08-27,3e-05,0.005131078841991788,-0.0023376776696006,-0.006508986847736649,0.00317383501245196,0.00320383501245196,0.005161078841991787
2020-08-28,3e-05,-0.011266390898864886,-3.13137206138296e-05,0.010485274836137126,-0.0206087851389568,-0.0205787851389568,-0.011236390898864886
2020-08-29,3e-05,0.011767869629416129,0.01767624696231402,-0.005727334761446573,0.023952282956603996,0.023982282956603995,0.01179786962941613
2020-08-30,3e-05,0.01472266792418647,0.006921360728337958,0.0055967877075645284,0.029790179278728776,0.029820179278728775,0.014752667924186471
2020-08-31,3e-05,-0.0023540350370480968,0.0037728587004911794,-0.0032106171116382965,-0.008085364599913963,-0.008055364599913963,-0.0023240350370480967
2020-09-01,3e-05,0.017084247832723963,0.002453707547097028,-0.0068479615948254325,0.018086027228137125,0.018116027228137124,0.017114247832723962
2020-09-02,3e-05,0.0027719967660351334,-0.004265448333041145,0.0028576769584257268,-0.006676395735798944,-0.006646395735798945,0.0028019967660351335
2020-09-03,3e-05,0.011749545822730105,0.001460844693105961,0.0015242178250922539,0.014000102098917562,0.014030102098917563,0.011779545822730105
2020-09-04,3e-05,-0.0017570634108785414,-0.0013814939407182601,-0.0008438452207417268,0.005686418926299691,0.005716418926299691,-0.0017270634108785413
2020-09-05,3e-05,0.010091708195731122,0.005776508231343044,0.0001290095379180355,0.011805960042360179,0.01183596004236018,0.010121708195731122
2020-09-06,3e-05,-0.008933171828468428,-0.005390710467264648,-0.00326808004121243,-0.009752340097207652,-0.009722340097207651,-0.008903171828468427
2020-09-07,3e-05,0.006726824902665032,-0.014078256191183618,0.002974407942287612,-0.016501925664826562,-0.016471925664826564,0.006756824902665032
2020-09-08,3e-05,-0.0040921704662146025,-0.0032623685561112216,-0.0024646097189728183,-0.006848018292595519,-0.006818018292595519,-0.004062170466214603
2020-09-09,3e-05,-0.0008055979701781647,0.004280434679636336,0.0005151992704697412,0.004534231202451057,0.004564231202451057,-0.0007755979701781647
2020-09-10,3e-05,0.006817185673302277,0.014852895355611061,0.007006996900706596,0.007892439707869112,0.007922439707869112,0.006847185673302276
2020-09-11,3e-05,0.0022271170097057534,0.0062523039999597295,-0.007548506927395713,-0.006197812085623356,-0.0061678120856233564,0.0022571170097057535
2020-09-12,3e-05,-0.00024374967187478717,-0.00577141552913756,-0.003070144395823244,0.0016946348735342716,0.0017246348735342717,-0.00021374967187478717
2020-09-13,3e-05,0.007777791575526039,-0.0012142720903923854,-0.00371652285678322,0.008762790928454835,0.008792790928454836,0.007807791575526039
2020-09-14,3e-05,0.008532062445425183,-0.005605650669988352,-0.004456536637763698,0.023272412369676934,0.023302412369676933,0.008562062445425183
2020-09-15,3e-05,-0.013350070531299699,-0.0010205093951502712,-0.007761201046060905,-0.0194222512028573,-0.0193922512028573,-0.013320070531299699
2020-09-16,3e-05,0.006089443657448972,-0.005283798657293673,-0.0013681959769346458,0.004270529501869144,0.0043005295018691434,0.006119443657448972
2020-09-17,3e-05,0.0072100105542151505,-0.009764253613794757,0.0011587926885664463,0.0015341419681127112,0.0015641419681127113,0.00724001055421515
2020-09-18,3e-05,-0.007017194446243951,0.002767515689397863,-0.0004367002819317875,-0.006386490942102842,-0.006356490942102842,-0.006987194446243951
2020-09-19,3e-05,0.004358008127026452,0.001274018588617398,-0.009305162232905603,-0.006770501044278292,-0.006740501044278292,0.0043880081270264515
2020-09-20,3e-05,-0.012742333805901118,-0.0009245507375232841,0.0042684739488427,-0.005729799723376755,-0.005699799723376755,-0.012712333805901118
2020-09-21,3e-05,0.014893241026295868,0.0021774096446310885,0.004411389507872488,0.02293969051746655,0.02296969051746655,0.014923241026295869
2020-09-22,3e-05,-0.0018765427351416742,0.012299893133826952,0.000624231150981099,0.0007722405517675928,0.0008022405517675927,-0.0018465427351416742
2020-09-23,3e-05,-0.0002856028002983671,0.0008023880891432466,-0.0057727512011345695,-0.001677531779416091,-0.001647531779416091,-0.0002556028002983671
2020-09-24,3e-05,0.012473919612451352,-0.002170468394547828,-0.004926624245433834,0.01923018919807673,0.01926018919807673,0.012503919612451352
2020-09-25,3e-05,-0.0009274106749760827,0.0052970361312670005,0.011789527944920875,0.001538250416406876,0.001568250416406876,-0.0008974106749760827
2020-09-26,3e-05,0.006488877823594155,-0.009751141720187595,0.010437868787721408,-0.0014761764010982107,-0.0014461764010982106,0.006518877823594155
2020-09-27,3e-05,-0.009974003095341626,0.004621801474432352,0.0029936131550432265,-0.011996396451311427,-0.011966396451311426,-0.009944003095341625
2020-09-28,3e-05,-0.005197548242858898,-0.004547366539362444,-0.005287890242151608,-0.004235346331704406,-0.0042053463317044066,-0.005167548242858898
2020-09-29,3e-05,-0.013424573831271484,-0.0048001884429025535,0.0076719580559331925,-0.02288334899044319,-0.022853348990443192,-0.013394573831271484
2020-09-30,3e-05,-0.0015818463803482109,0.0007597461482727936,0.0011985651117487888,-0.004393819355900422,-0.0043638193559004225,-0.0015518463803482108
2020-10-01,3e-05,0.010810354281344192,0.010134099427064279,0.010126643293774036,0.011682616798921543,0.011712616798921544,0.010840354281344193
2020-10-02,3e-05,0.0027360818440474908,-0.004372768320256099,-0.0032843879951985943,-0.0006114912187250151,-0.0005814912187250152,0.002766081844047491
2020-10-03,3e-05,0.00934277631089212,0.005814908003739848,0.002927008342472483,0.0027406813837450514,0.0027706813837450515,0.00937277631089212
2020-10-04,3e-05,-0.009762076661201503,0.002366932841931662,-0.0011215888706226128,-0.017949260351997214,-0.017919260351997215,-0.009732076661201502
2020-10-05,3e-05,-0.008332273838851146,-0.008245470546640874,0.004612311807503878,-0.011254565535747597,-0.011224565535747596,-0.008302273838851145
2020-10-06,3e-05,-0.004155431706644319,0.0055974277760990196,-0.0036549415242093392,0.004264106774025448,0.004294106774025448,-0.004125431706644319
2020-10-07,3e-05,0.006225729272958237,-0.004857254914711575,0.005598010928068894,0.004049711280428306,0.004079711280428305,0.0062557292729582365
2020-10-08,3e-05,0.004064286294632258,-0.008721112247879555,-0.00217376234725862,-0.02640145008200851,-0.026371450082008512,0.004094286294632258
2020-10-09,3e-05,0.00034710856314564107,-0.004648699908672024,-0.005186427348880351,-0.012056883931438658,-0.012026883931438657,0.0003771085631456411
2020-10-10,3e-05,0.006726293443729813,-0.004262499320691238,0.0035110527201179112,0.008953576449478149,0.00898357644947815,0.0067562934437298125
2020-10-11,3e-05,-0.0010139843111419728,0.003652307363787329,0.0015194723619782135,0.013318934776140247,0.013348934776140247,-0.0009839843111419727
2020-10-12,3e-05,0.00028475530582019255,-0.0042913365116413185,-0.012487788659046957,0.010723739250970065,0.010753739250970066,0.0003147553058201926
2020-10-13,3e-05,0.013548348292901783,0.009060843257809863,-0.0001299053857210317,0.018338341405472296,0.018368341405472294,0.013578348292901783
2020-10-14,3e-05,-0.005362686980868324,0.0014271941833500987,0.0007259651515452712,-0.008729085571107133,-0.008699085571107133,-0.005332686980868325
2020-10-15,3e-05,0.0023268113658013196,-0.004211292846317483,0.0012242534214724954,-0.002469273665545592,-0.0024392736655455918,0.0023568113658013197
2020-10-16,3e-05,0.016619448089058,-0.004906747687054683,0.012322850566939726,0.02930190959272559,0.029331909592725587,0.016649448089057998
2020-10-17,3e-05,0.00151904702169225,0.001467109274408562,-0.003725485896148412,0.0050771384981603855,0.005107138498160385,0.00154904702169225
2020-10-18,3e-05,0.007565534775237109,-0.012077778285424197,1.3113585664430982e-05,-0.0029446974688987337,-0.0029146974688987336,0.007595534775237109
2020-10-19,3e-05,-0.005566817802188526,-0.012960453191907783,-0.010026261929325587,-0.0022700973430523613,-0.002240097343052361,-0.005536817802188526
2020-10-20,3e-05,0.0200652038437896,-0.005208815174324652,-0.008585074365102651,0.030354063520082533,0.030384063520082532,0.0200952038437896
2020-10-21,3e-05,-0.02199631219102697,0.0038779814257228337,-0.0033080366798065607,-0.04003138721340267,-0.04000138721340267,-0.02196631219102697
2020-10-22,3e-05,-0.010843220379003553,0.0011749696099670644,-0.0006756918386666262,-0.017291639627163388,-0.01726163962716339,-0.010813220379003553
2020-10-23,3e-05,-0.010038441451140998,0.00023039130010237837,-0.0010745114281546636,-0.0036868644027372548,-0.0036568644027372547,-0.010008441451140998
2020-10-24,3e-05,0.01669803533173566,-0.0011835271726275975,0.003898667869009533,0.02606814989940354,0.02609814989940354,0.01672803533173566
2020-10-25,3e-05,0.004024811312437397,-0.012965476826286711,0.004470684026153338,-0.010952175088791755,-0.010922175088791754,0.0040548113124373964
2020-10-26,3e-05,-0.0021232698235546708,-0.001851165658199536,0.006127247286386357,-0.004412477198256477,-0.004382477198256477,-0.0020932698235546707
2020-10-27,3e-05,-0.012317579199305108,-0.010550609688329205,-0.0008780473597467908,-0.011780622910764708,-0.011750622910764707,-0.012287579199305107
2020-10-28,3e-05,0.004141290429008309,0.005110148198484646,0.003036844550215648,0.009242700551424206,0.009272700551424207,0.004171290429008308
2020-10-29,3e-05,0.0016403377930053024,4.751328143452294e-05,-0.004186311869568145,-0.00533498372557785,-0.0053049837255778505,0.0016703377930053025
2020-10-30,3e-05,-0.006429694030917045,-0.0004391970469999579,0.0022553584611842456,-0.009660698398585434,-0.009630698398585434,-0.006399694030917045
2020-10-31,3e-05,-0.014415271533979765,0.0024930267496335885,0.002975282100545105,-0.011518020722166206,-0.011488020722166205,-0.014385271533979765
2020-11-01,3e-05,-0.010527577257365625,0.0020367433935641133,-0.002900207714820432,-0.007214012012684686,-0.007184012012684687,-0.010497577257365625
2020-11-02,3e-05,0.002634127912033606,0.0014945247815274126,-0.019135810974845905,0.00014746394955075445,0.00017746394955075445,0.0026641279120336063
2020-11-03,3e-05,0.0036101078963391964,0.0021875030291298456,-0.003803305729922368,0.024617314242874673,0.024647314242874672,0.0036401078963391965
2020-11-04,3e-05,0.0012314359381293515,-0.003434511377125042,0.015489037842368866,-0.0010703923418936103,-0.0010403923418936102,0.0012614359381293515
2020-11-05,3e-05,-0.0010158510989494492,-0.00791255988844103,-0.0004908441544019233,-0.01595003295696381,-0.01592003295696381,-0.0009858510989494492
2020-11-06,3e-05,-0.017187369612236297,0.0021486786112910393,-0.0037226376616807362,-0.02143529274394087,-0.02140529274394087,-0.0171573696122363
2020-11-07,3e-05,0.0009877015411563664,0.008777767578694818,0.000728220269299556,-0.016868345547470853,-0.016838345547470854,0.0010177015411563664
2020-11-08,3e-05,-0.009825349383413916,0.0061689542399617076,0.006757097378063125,-0.01588620257408183,-0.01585620257408183,-0.009795349383413915
2020-11-09,3e-05,0.0009178979917324457,-0.0011852154636721234,0.0020868694836375405,8.540930409854116e-05,0.00011540930409854115,0.0009478979917324457
2020-11-10,3e-05,0.005150505925419416,0.00377296698389798,-0.0011435143100956139,0.02711969469422399,0.02714969469422399,0.005180505925419416
2020-11-11,3e-05,-0.006257755008231692,-0.002540488444581757,-0.007586945751090475,-0.005249761498487686,-0.005219761498487687,-0.006227755008231692
2020-11-12,3e-05,-0.00973070576601597,0.0024070258276400014,-0.0016884835609589784,-0.007239199458163431,-0.007209199458163431,-0.00970070576601597
2020-11-13,3e-05,0.010436111483661048,-0.003546925108822292,-0.007064146062442348,0.01874786524187004,0.01877786524187004,0.010466111483661049
2020-11-14,3e-05,0.004017971874244916,0.000942747067998388,0.0021992450930777506,0.006668465345348295,0.006698465345348295,0.004047971874244916
2020-11-15,3e-05,-0.005866256114290973,0.012115670733905789,0.0091031838557956,-0.008465560427626868,-0.008435560427626868,-0.005836256114290973
2020-11-16,3e-05,-0.029503161428768753,0.004734707833882815,0.006390581585851425,-0.023830822317184017,-0.023800822317184018,-0.029473161428768754
2020-11-17,3e-05,8.745461333483024e-06,0.009091372828708094,-0.0034657343974352187,0.008703425491041807,0.008733425491041807,3.874546133348302e-05
2020-11-18,3e-05,0.0067913818579014035,-0.004540816353696147,-0.005812308255961759,0.0199363323217491,0.0199663323217491,0.006821381857901403
2020-11-19,3e-05,0.011715568973257142,-0.0040165855443328015,-0.008255790017904014,0.022493388068048747,0.022523388068048746,0.011745568973257143
2020-11-20,3e-05,-0.0062785935481915,-0.00013742899253871386,0.002725561869921713,-0.015213469967066507,-0.015183469967066507,-0.0062485935481915
2020-11-21,3e-05,-0.00593030767370808,0.0034404769543674592,0.003480765038182252,-0.009733715497420841,-0.00970371549742084,-0.00590030767370808
2020-11-22,3e-05,-0.003929067266657989,-0.001151296749604723,0.00479948053357895,-0.009003118072831396,-0.008973118072831396,-0.0038990672666579886
2020-11-23,3e-05,0.008879218331613349,0.006179929128394679,0.002097671475913164,0.00998825526505525,0.01001825526505525,0.00890921833161335
2020-11-24,3e-05,-0.011247180263734127,-0.003203173150843969,-0.007178604096544419,-0.009488510413402419,-0.009458510413402418,-0.011217180263734127
2020-11-25,3e-05,-0.0006287689914876353,0.008260858460665748,-0.011447191519870196,0.0037801991883856735,0.0038101991883856736,-0.0005987689914876353
2020-11-26,3e-05,-0.00875744541267294,0.005910180136552801,0.006730800122035799,-0.015390109825232222,-0.015360109825232221,-0.00872744541267294
2020-11-27,3e-05,0.003185484901155308,-0.006594801230537674,-0.00497080043419965,0.014061458273134531,0.014091458273134532,0.003215484901155308
2020-11-28,3e-05,-0.015046846890803146,0.0035978011763668216,0.011407989829335783,-0.007841407119365873,-0.007811407119365873,-0.015016846890803145
2020-11-29,3e-05,0.004261601984027995,-0.0012440549562781505,-0.012599410614448706,0.007793766964436011,0.007823766964436011,0.004291601984027994
2020-11-30,3e-05,-0.0044664691317351304,0.006212654563908028,-0.00658685682212759,-0.009504300609062885,-0.009474300609062885,-0.004436469131735131
2020-12-01,3e-05,-0.0017403830580295693,-0.0031253933830719606,-0.005576788705456916,-0.006716261407131479,-0.006686261407131479,-0.0017103830580295692
2020-12-02,3e-05,0.005757542171139062,0.001966690540707411,0.0016065969669997332,0.0018309785010806531,0.0018609785010806532,0.005787542171139062
2020-12-03,3e-05,0.011938134775456952,0.003374275402994268,0.003997625481281735,0.008253352744033006,0.008283352744033006,0.011968134775456952
2020-12-04,3e-05,-0.01646987001023619,-0.016423371522445097,-0.0032944262415900635,-0.03292697100242057,-0.03289697100242057,-0.016439870010236193
2020-12-05,3e-05,0.010535550711795452,-0.01118174384179464,0.0035827004627930537,0.009715461853910739,0.00974546185391074,0.010565550711795452
2020-12-06,3e-05,0.006081560029558151,0.0008673526024215809,-0.007790408319616347,0.011931784545213273,0.011961784545213273,0.0061115600295581505
2020-12-07,3e-05,-0.002446918962861557,-0.0006584953944963681,-0.0029963039173884266,0.0011721575396784457,0.0012021575396784457,-0.002416918962861557
2020-12-08,3e-05,0.014539995128750828,0.006194385738960918,-0.007265230763150538,0.014464362872151897,0.014494362872151898,0.014569995128750828
2020-12-09,3e-05,0.002386502259758448,0.001455896185263344,-0.003340940204772097,0.0068489355916483835,0.006878935591648383,0.002416502259758448
2020-12-10,3e-05,0.013434368040854605,-0.007525485028653457,-0.0038508366221176016,0.029891889801073004,0.029921889801073003,0.013464368040854605
2020-12-11,3e-05,-0.005427896227962477,0.0020696000842366663,0.001808533425921157,-0.003795796792389317,-0.003765796792389317,-0.005397896227962477
2020-12-12,3e-05,-0.008167197646556454,-0.00440291217907034,0.02059437608536145,-0.0183414293681687,-0.0183114293681687,-0.008137197646556453
2020-12-13,3e-05,0.012746571130998082,-0.0012776885392252366,-0.008230504176709392,0.03824483931620507,0.038274839316205074,0.012776571130998083
2020-12-14,3e-05,0.0221427206334476,-0.002954392989010187,-0.0012348379311592503,0.02850821697522643,0.02853821697522643,0.0221727206334476
2020-12-15,3e-05,0.006837852603442085,0.0021913897336218176,0.004074599951628665,0.003783513417817656,0.003813513417817656,0.006867852603442084
2020-12-16,3e-05,0.009411847614807619,-0.008431209945129714,0.00039771933544476966,0.015182620772784306,0.015212620772784307,0.00944184761480762
2020-12-17,3e-05,-0.004238983118259159,-0.006621568076580517,0.008473413149579884,-0.014581741196125021,-0.01455174119612502,-0.00420898311825916
2020-12-18,3e-05,-0.012751676077482161,-0.013245818331108024,-0.006158266685157509,-0.021777130445843906,-0.021747130445843907,-0.01272167607748216
2020-12-19,3e-05,-0.0017596905666004184,0.012963514413357385,0.00461847320289345,0.010478114710829146,0.010508114710829146,-0.0017296905666004184
2020-12-20,3e-05,0.015503187941662076,-0.005893450286964952,-0.0047226532649172846,0.012857674798342534,0.012887674798342534,0.015533187941662077
2020-12-21,3e-05,-0.018104588567167314,-0.005083191587164838,0.004877119128374072,-0.03591803088781857,-0.03588803088781857,-0.018074588567167316
2020-12-22,3e-05,-0.00445327230643237,-0.0068295472958564,0.0009701452356631413,-0.002296240688690568,-0.0022662406886905678,-0.004423272306432371
2020-12-23,3e-05,-0.018645402439876113,-0.0037667079100985783,0.001452961314742547,-0.017172727301627833,-0.017142727301627834,-0.018615402439876114
2020-12-24,3e-05,0.0015826921084579203,-0.002531570142006943,-0.0035469755625540667,-0.008755777555694014,-0.008725777555694014,0.0016126921084579204
2020-12-25,3e-05,0.009242444742312792,0.0037871406294784312,-0.01110848996609577,0.012542291121198632,0.012572291121198632,0.009272444742312792
2020-12-26,3e-05,-0.011927320420566014,0.0011554515071305776,-0.006646680732671062,-0.0035506456634566384,-0.0035206456634566384,-0.011897320420566014
2020-12-27,3e-05,-0.003593916267194725,0.0020694673198559557,0.004213678413464943,-0.0018997508604275824,-0.0018697508604275824,-0.003563916267194725
2020-12-28,3e-05,0.013757469211009224,-0.003446524972914317,-0.0016059578588417573,0.022466207087372833,0.022496207087372832,0.013787469211009224
2020-12-29,3e-05,-0.00038466668111795087,-0.0003397591989667951,0.0043873319584124566,-0.0019219843112177812,-0.0018919843112177811,-0.00035466668111795084
2020-12-30,3e-05,-0.011892470364708793,0.007405003214623591,-0.007962737858773584,-0.01417169055377793,-0.01414169055377793,-0.011862470364708793
2020-12-31,3e-05,-0.012662606440846163,-3.7452876032390976e-05,0.0038090381621508824,-0.01984853474599865,-0.01981853474599865,-0.012632606440846163
2021-01-01,3e-05,-0.01964647499605333,0.0019337343723476927,0.006010598943142322,-0.025904758104130097,-0.025874758104130098,-0.019616474996053332
2021-01-02,3e-05,0.008232946751244568,-0.012079194762534575,-0.01327166481953226,0.009623881864469736,0.009653881864469737,0.008262946751244568
2021-01-03,3e-05,-0.006961219217259444,0.0031989526542041623,0.0018982507491091373,-0.028022906395833807,-0.027992906395833808,-0.0069312192172594446
2021-01-04,3e-05,0.011006805746784256,0.001646739774026098,0.011602510575864032,-0.002903473148727343,-0.002873473148727343,0.011036805746784256
2021-01-05,3e-05,0.009170289355600375,0.007825239234511148,-0.004545707578842132,0.015658090895646196,0.015688090895646194,0.009200289355600376
2021-01-06,3e-05,-0.006100297519561839,-0.016416615594678607,0.005966607772584207,-0.009264792742049882,-0.009234792742049882,-0.006070297519561839
2021-01-07,3e-05,-0.004779538368441215,0.00023185152731786563,0.00023022829643667872,-0.0102789959119121,-0.0102489959119121,-0.004749538368441215
2021-01-08,3e-05,0.008286342095788253,-0.0006721216650034491,0.005112414867719677,0.009293751733974816,0.009323751733974817,0.008316342095788253
2021-01-09,3e-05,0.001994276962986584,0.0005571752945789095,-0.0023178142078170913,-0.004757343458891457,-0.004727343458891457,0.002024276962986584
2021-01-10,3e-05,0.003178294788458213,-0.0037343868112740142,-0.004647436024205041,-0.006955526200134449,-0.006925526200134449,0.003208294788458213
2021-01-11,3e-05,-0.015970903445005867,0.0012889103394884314,-0.002562739840502827,-0.016292469903722285,-0.016262469903722286,-0.01594090344500587
2021-01-12,3e-05,0.00947712095254229,0.004232788588268353,-0.0021775595235090693,0.01357094282079444,0.01360094282079444,0.00950712095254229
2021-01-13,3e-05,-0.008253257363647392,0.0002815056206344793,-0.0035235458400216194,-0.012467765030949582,-0.012437765030949581,-0.008223257363647391
2021-01-14,3e-05,-0.0221950436144864,-0.001752701130186711,-0.0052634946089608736,-0.0358623975859159,-0.0358323975859159,-0.0221650436144864
2021-01-15,3e-05,-0.005669252532079592,-0.0012735381278968212,0.006623383624430173,-0.007476138285050397,-0.007446138285050397,-0.005639252532079592
2021-01-16,3e-05,0.004719962408361606,-0.0023288304695156,-0.0034720137648744254,0.005537674186772318,0.005567674186772318,0.004749962408361606
2021-01-17,3e-05,0.02147126008676402,0.00023459910114533115,-0.007220952812700087,0.025908381894965485,0.025938381894965484,0.021501260086764017
2021-01-18,3e-05,-0.003228264242622591,-0.004316208984391578,-0.005602748863962847,-0.004834107146176571,-0.004804107146176571,-0.003198264242622591
2021-01-19,3e-05,-0.01279781607992076,-0.011960089428440016,0.002938518273670801,-0.023023129334500302,-0.022993129334500303,-0.012767816079920759
2021-01-20,3e-05,0.021734736087841666,0.008115903211789014,-0.013346349905229926,0.03664283662429375,0.03667283662429375,0.021764736087841664
2021-01-21,3e-05,0.0021023794805863283,-0.010569853905070056,0.003005156854997001,0.0013449471206044474,0.0013749471206044475,0.0021323794805863283
2021-01-22,3e-05,-0.0021117263347834765,-0.0007459524572169137,0.00429944857259013,0.010759647519028456,0.010789647519028457,-0.0020817263347834764
2021-01-23,3e-05,-0.010259869393691114,-0.00787165782055643,0.007674340293761468,-0.005489770739815698,-0.005459770739815698,-0.010229869393691114
2021-01-24,3e-05,-0.009539779920586989,-0.0017678172932950014,-0.002620469522413329,-0.011471718833438827,-0.011441718833438827,-0.009509779920586988
2021-01-25,3e-05,0.015286726757826287,-0.0058463275380574095,-0.004894780440803855,0.007897352010186065,0.007927352010186066,0.015316726757826287
2021-01-26,3e-05,-0.00220690800211987,-0.0003196425424254369,0.001072886620435402,0.002404509079352889,0.002434509079352889,-0.00217690800211987
2021-01-27,3e-05,-0.004878088017603541,-0.005112799947103201,0.00087382501885266,-0.012301120456572206,-0.012271120456572205,-0.004848088017603541
2021-01-28,3e-05,-0.00459912782394825,-0.007852656261525136,0.007906441427989554,0.0020683812646040012,0.0020983812646040013,-0.00456912782394825
2021-01-29,3e-05,0.016178658130950267,0.0017773365349451793,0.0003644575694843383,0.00890655631220017,0.00893655631220017,0.016208658130950265
2021-01-30,3e-05,-0.005394136783632422,0.007922094407387953,-0.002511417016505429,-0.0057277989323851145,-0.005697798932385115,-0.005364136783632422
2021-01-31,3e-05,0.006781595982354045,0.001989140372070747,-0.007944171180231779,0.022915498883411437,0.022945498883411436,0.006811595982354045
2021-02-01,3e-05,0.003161418997657463,0.0005610027936933371,-0.0012071327896850412,0.004702163150204644,0.004732163150204644,0.0031914189976574633
2021-02-02,3e-05,0.00289265866720492,-0.006415300738275736,0.0004970702812448135,0.00685130876589676,0.006881308765896759,0.00292265866720492
2021-02-03,3e-05,-0.008272512770502505,-0.0006050628306841695,0.0071274001608687965,-0.006066011177565252,-0.006036011177565252,-0.008242512770502504
2021-02-04,3e-05,0.007085542379738831,0.002567904520752046,0.0006889749340246416,0.005971435036608372,0.006001435036608372,0.0071155423797388305
2021-02-05,3e-05,0.01658632015410434,-0.004022838527784469,0.00814441988127233,0.023583757983370715,0.023613757983370714,0.016616320154104337
2021-02-06,3e-05,-2.1836253382559738e-05,0.005277820401183584,0.007496646604678157,-0.005812781200359322,-0.005782781200359323,8.163746617440263e-06
2021-02-07,3e-05,-0.00869745764409895,-0.0003692997079230598,-0.004533209793556579,-0.011839673876342775,-0.011809673876342774,-0.00866745764409895
2021-02-08,3e-05,-0.01241373684910147,0.0019916283102498953,-0.0067688323548994,0.0041070548137143205,0.00413705481371432,-0.012383736849101469
2021-02-09,3e-05,0.002407175100625977,-0.003116407339881515,-0.0037396618013070455,0.001317089037351681,0.001347089037351681,0.002437175100625977
2021-02-10,3e-05,-0.0022198405034523495,-0.003076844213937448,-0.001337481927261931,-0.0004080119798215492,-0.0003780119798215492,-0.0021898405034523494
2021-02-11,3e-05,-0.0005437404794006225,0.0011797653978657566,-0.0047753963435039825,-0.0072178585487091065,-0.007187858548709107,-0.0005137404794006225
2021-02-12,3e-05,0.0006182851958231128,0.002163592963512362,0.004267110984581908,0.01151540084983453,0.01154540084983453,0.0006482851958231128
2021-02-13,3e-05,-0.01425612657320996,0.0019319366075852148,0.004119997389541624,-0.02397623216188495,-0.02394623216188495,-0.014226126573209959
2021-02-14,3e-05,0.008314852237329105,-0.006259973012313282,0.007319888106894951,0.0005627840854743153,0.0005927840854743153,0.008344852237329106
2021-02-15,3e-05,0.0028431805523009873,-0.004565188139610231,0.0017509924040719665,-0.0031331536634479156,-0.0031031536634479155,0.0028731805523009874
2021-02-16,3e-05,-0.00024616123935544427,-0.00029273832129704866,-0.0025385545924203716,-0.006949191163179533,-0.006919191163179533,-0.00021616123935544427
2021-02-17,3e-05,0.002818571971697863,-0.011312495553772913,0.002531263319263886,-0.012407697425312907,-0.012377697425312906,0.002848571971697863
2021-02-18,3e-05,0.009761428879037767,0.006093431912196942,-0.005372075800366095,0.013236353273325166,0.013266353273325166,0.009791428879037768
2021-02-19,3e-05,0.0010342464189939636,0.0017190533072203994,0.0009740238940176064,-0.0017658448508998,-0.0017358448508998,0.0010642464189939637
2021-02-20,3e-05,-0.008002339472898821,5.906042801805878e-05,-0.00447648236636156,-0.009207693530542361,-0.00917769353054236,-0.007972339472898821
2021-02-21,3e-05,0.012162331459861698,-0.004468953729392301,0.007021908784477557,0.004007470472669376,0.0040374704726693755,0.012192331459861698
2021-02-22,3e-05,-0.0038332384604221914,0.004733506671746022,-0.01588606408769847,-0.006307204491167732,-0.006277204491167732,-0.0038032384604221913
2021-02-23,3e-05,-0.006754700175869701,-0.001831193627737147,0.005170449661627649,-0.012128788622962187,-0.012098788622962186,-0.006724700175869702
2021-02-24,3e-05,-0.015119958452849944,0.01120398015919695,0.005390150568451,-0.014535567866396872,-0.014505567866396871,-0.015089958452849944
2021-02-25,3e-05,0.0005791500434857921,0.0021607999935951455,-0.0001542485394212174,-0.005410146719730428,-0.005380146719730429,0.000609150043485792
